original_image_file,transformed_image_file,cyl_diag,cyl_vert,cyl_horiz,a,b,d,e,g,h
alfaromeo_256_t0.jpg,alfaromeo_256_tt0.jpg,216.76908586285043,2.285901877462722,2.625035364892977,1.0910274,0.48236153,-0.26815826,1.1375917,-0.00017549966,-0.0008254997
alfaromeo_256_t1.jpg,alfaromeo_256_tt1.jpg,133.96038399165386,1.542731518100429,1.8858633908285742,0.98532176,0.4158645,-0.4141411,0.81643844,0.00010036116,-0.0005043088
alfaromeo_256_t2.jpg,alfaromeo_256_tt2.jpg,207.76332313236244,4.011547837021041,1.7665725660859797,0.93740195,0.1077106,0.1463797,0.8724503,-0.000945251,0.00032135713
alfaromeo_256_t3.jpg,alfaromeo_256_tt3.jpg,140.73461564297028,4.001085787622936,2.611209102807553,1.0331626,-0.33814657,-0.45660314,0.98361015,-0.0004984325,-0.00043252588
alfaromeo_256_t4.jpg,alfaromeo_256_tt4.jpg,172.14689014493433,0.9570447805078547,1.7324888834546976,1.104183,-0.2163167,-0.21716724,0.97196096,0.0003574786,-0.0009138054
alfaromeo_256_t5.jpg,alfaromeo_256_tt5.jpg,187.68234522638156,2.482237107725553,1.5464873616377033,0.85964715,0.23589092,0.35570797,1.1580906,-0.0006412766,-0.00056881394
alfaromeo_256_t6.jpg,alfaromeo_256_tt6.jpg,244.17753800689246,1.0014323576125206,1.831517011911332,1.194701,0.49517295,0.40468273,1.1655772,0.00037958982,0.00041204132
alfaromeo_256_t7.jpg,alfaromeo_256_tt7.jpg,209.6536793725501,3.5727985353912035,1.5866711371551194,0.89295524,0.23008244,-0.4782768,0.82417166,0.00059263327,0.00029552056
alfaromeo_256_t8.jpg,alfaromeo_256_tt8.jpg,214.783536367433,1.1933644494792361,2.1314287745213267,0.97968554,-0.18573762,-0.41584036,0.90513223,-0.0003262134,0.0009104199
alfaromeo_256_t9.jpg,alfaromeo_256_tt9.jpg,235.16558693470336,2.530531136734987,1.6028316187644307,0.8515585,0.31211525,-0.22549087,1.1596304,0.00048868364,0.00076438364
airhawk_256_t0.jpg,airhawk_256_tt0.jpg,243.50610344022414,1.681919026018809,1.6529059295884512,0.88823354,-0.39765245,0.3440327,0.8165065,-0.0005151123,0.000645528
airhawk_256_t1.jpg,airhawk_256_tt1.jpg,181.42408427199604,1.3588154741771246,1.7692902502708707,0.9973274,0.20997445,-0.3682409,1.1748832,0.0008054478,0.0003200824
airhawk_256_t2.jpg,airhawk_256_tt2.jpg,240.80379752782727,3.1473735138021137,1.5843666284277944,1.0212932,0.11760688,0.40155473,0.8919287,0.00088784087,-0.0008759497
airhawk_256_t3.jpg,airhawk_256_tt3.jpg,218.4073197134664,0.9572598132868856,2.352314836876591,0.95839024,-0.24034533,-0.25462484,1.158584,0.0004466628,0.0006173875
airhawk_256_t4.jpg,airhawk_256_tt4.jpg,148.76381470946635,3.4936192159455426,1.6054193506134844,0.85503376,0.20416225,0.020302871,0.8479128,0.00082275673,-0.00038691142
airhawk_256_t5.jpg,airhawk_256_tt5.jpg,252.33422565725652,0.9336611593050571,2.2593994167389133,1.0493788,-0.3530768,-0.2276932,0.98712856,0.0008699043,0.0008559395
airhawk_256_t6.jpg,airhawk_256_tt6.jpg,210.5045562678507,1.2316920283330024,2.0485540842532317,1.1395786,0.18514661,-0.17437407,0.9370516,0.000791026,0.00025836597
airhawk_256_t7.jpg,airhawk_256_tt7.jpg,175.93838275200622,1.450133352623873,1.683996860346168,1.1825417,-0.07305521,0.4798113,1.1244487,-0.00065071817,0.00050984975
airhawk_256_t8.jpg,airhawk_256_tt8.jpg,186.10174890427143,2.8693296842196756,2.005438332383828,0.8666897,0.11788618,-0.4595398,0.981356,-0.0006288854,-0.00077792973
airhawk_256_t9.jpg,airhawk_256_tt9.jpg,169.75116252667286,4.213076766443649,1.7640441143507177,0.812835,-0.08221494,-0.4408875,0.8214824,-0.00010830904,0.00017651173
heraldsun_256_t0.jpg,heraldsun_256_tt0.jpg,140.06028062687545,1.0043760431035478,2.2116185026759823,1.148671,0.39595914,-0.2840871,1.1797986,0.00020586369,0.0008443715
heraldsun_256_t1.jpg,heraldsun_256_tt1.jpg,148.03570052192867,1.5458727665260332,2.054793167188844,1.1442467,0.30804452,-0.40813908,1.1277649,-0.000427041,0.000411688
heraldsun_256_t2.jpg,heraldsun_256_tt2.jpg,214.20385441253677,0.9972138516299625,2.6349497334706364,0.88732356,0.04910998,-0.20333257,1.164836,0.00039130947,-0.0001633161
heraldsun_256_t3.jpg,heraldsun_256_tt3.jpg,174.14800900700826,1.3459635528686154,1.7511450919616482,1.0665668,0.37114254,0.15255599,0.91747844,0.00087061233,6.853393e-05
heraldsun_256_t4.jpg,heraldsun_256_tt4.jpg,194.15588385772196,1.112911200600481,2.150170802569351,0.887877,-0.49035162,-0.28967234,1.10993,6.665518e-05,0.00022274695
heraldsun_256_t5.jpg,heraldsun_256_tt5.jpg,178.30336754051945,1.5977704908321326,1.5924849705835635,1.1999128,0.27605596,0.44562143,0.88973457,0.00035818003,-0.00079639576
heraldsun_256_t6.jpg,heraldsun_256_tt6.jpg,171.32720696162093,3.2201246475942,1.901472013756674,1.1699636,0.29639286,-0.12540089,1.114897,0.0007454002,-0.00024265205
heraldsun_256_t7.jpg,heraldsun_256_tt7.jpg,196.0624682909878,4.285801248472926,1.8270385226475443,0.9642257,-0.34138072,0.11937917,0.9189985,0.00079196907,0.000998455
heraldsun_256_t8.jpg,heraldsun_256_tt8.jpg,159.92924501398554,3.431831126465883,1.78741859431766,1.0084199,0.1944412,0.2507978,1.0633168,0.00040172547,-0.00059163914
heraldsun_256_t9.jpg,heraldsun_256_tt9.jpg,162.0317252455072,1.411874264315347,2.5461309453026524,0.9241736,-0.08381911,-0.11997176,1.1456654,-0.00091329217,-0.00019847271
benrus_256_t0.jpg,benrus_256_tt0.jpg,188.18802327302583,1.0903742132377865,1.6956049526626267,0.99671096,0.4096588,0.4940817,1.0247499,-0.00036914492,0.00050371833
benrus_256_t1.jpg,benrus_256_tt1.jpg,202.56410741986505,1.8677323293452164,1.7912539966940937,0.94702715,0.31121153,-0.3955271,1.1281288,0.00080239493,0.00092416914
benrus_256_t2.jpg,benrus_256_tt2.jpg,168.24231350692085,2.979439931638451,2.3285543658585626,1.0825267,-0.32596758,-0.33065048,0.99113613,-0.0007528828,-0.0009433375
benrus_256_t3.jpg,benrus_256_tt3.jpg,203.2604981070577,1.9402678940180718,2.274035711662359,0.91269356,-0.049099375,0.24598956,1.0134882,0.000716593,0.0001404705
benrus_256_t4.jpg,benrus_256_tt4.jpg,226.84858117161357,1.5756712984923378,2.420522786937759,1.1584058,-0.16679168,0.11631345,1.0653135,0.00056593475,0.0006214314
benrus_256_t5.jpg,benrus_256_tt5.jpg,220.89557554001573,3.4032704776056244,2.5672319917544324,0.9273555,0.075648,-0.28063607,0.87461054,-0.0006149089,0.0005749726
benrus_256_t6.jpg,benrus_256_tt6.jpg,163.28829163657542,1.7241115608766036,2.0959590146380394,1.182792,0.44908416,-0.1623963,0.97121173,0.0004801107,-0.0002801171
benrus_256_t7.jpg,benrus_256_tt7.jpg,155.20424452133216,1.1562028247441825,2.3504600132407245,1.0279902,-0.17508326,0.40603936,0.8025557,-0.0006838154,5.8530964e-06
benrus_256_t8.jpg,benrus_256_tt8.jpg,239.1742651687133,2.9869560502249617,2.3843288221884533,1.1078094,-0.07169229,0.36637032,1.0731456,0.00090200163,-0.00035420962
benrus_256_t9.jpg,benrus_256_tt9.jpg,189.04028297421866,2.2874836609091176,1.9435604887371163,1.0496252,0.053416528,-0.12857564,1.0535413,0.0005908822,0.00018890035
uniqlo1_256_t0.jpg,uniqlo1_256_tt0.jpg,145.27169823560135,3.3634644550571107,2.077935269529912,1.0314606,-0.43564832,-0.4982251,0.8131879,4.408731e-05,-0.000869295
uniqlo1_256_t1.jpg,uniqlo1_256_tt1.jpg,179.20714228920448,1.0134007406007406,1.8130895531802456,0.97103214,0.25430065,0.071021646,0.9799444,0.00095584913,-0.00048204573
uniqlo1_256_t2.jpg,uniqlo1_256_tt2.jpg,210.81919668034323,1.4593928824562499,1.6173371455861894,1.1352971,-0.27847067,-0.18569171,0.96877486,-0.0002681377,0.00056369026
uniqlo1_256_t3.jpg,uniqlo1_256_tt3.jpg,228.2038220397777,3.7900862404356763,2.5043829331148775,0.98112124,0.041935816,-0.071194574,0.95264417,0.00094167085,8.606503e-06
uniqlo1_256_t4.jpg,uniqlo1_256_tt4.jpg,150.6537593690989,4.186514738101917,2.177383552905059,0.93306774,-0.06316928,0.26662612,1.0975603,-0.00026350346,6.9734415e-06
uniqlo1_256_t5.jpg,uniqlo1_256_tt5.jpg,178.19853167813574,1.7256766370627437,1.6394353971677542,0.88693887,-0.33187228,0.4872411,1.1697959,0.00013324193,0.00011492965
uniqlo1_256_t6.jpg,uniqlo1_256_tt6.jpg,161.85586912401206,2.326643190677352,1.8414876637144337,1.1541504,-0.11426264,-0.23330918,0.83964115,-0.0008082025,0.00037353003
uniqlo1_256_t7.jpg,uniqlo1_256_tt7.jpg,235.00328514553507,3.06262445997857,2.115309795909492,1.124093,0.26110172,0.2140843,0.847746,-9.854111e-06,0.00081832835
uniqlo1_256_t8.jpg,uniqlo1_256_tt8.jpg,181.42278076456145,2.7530461897588347,2.605971556353149,0.8162046,-0.19236672,-0.24121355,0.95297766,0.000846366,-2.9485349e-05
uniqlo1_256_t9.jpg,uniqlo1_256_tt9.jpg,154.26451262953768,0.9821676709211291,1.5641993259874356,1.0767932,-0.4916452,-0.19589663,1.1564214,-9.9286044e-05,0.00028192415
costco_256_t0.jpg,costco_256_tt0.jpg,157.98746627916182,1.6164540131430352,1.7062729005784663,1.1823934,-0.09842963,-0.12399274,0.8225636,0.0001582195,5.623521e-05
costco_256_t1.jpg,costco_256_tt1.jpg,242.65500015107216,2.468307312436358,2.3878440236922898,0.86532193,0.13790576,-0.22064029,1.1545459,-0.00092171103,0.00037734176
costco_256_t2.jpg,costco_256_tt2.jpg,246.74010122119415,1.125124994692106,1.8290423533257065,0.812752,-0.15681541,0.31668875,1.0910325,0.0006215281,-0.00077937177
costco_256_t3.jpg,costco_256_tt3.jpg,180.69179713874374,1.6423645233242794,1.5847555439485,0.8920447,0.44675088,0.2042985,0.83721274,-0.0008210432,0.00040669346
costco_256_t4.jpg,costco_256_tt4.jpg,174.47173588105574,2.1076032926167994,1.9526730051727814,1.1437201,-0.41139746,-0.44148394,0.95271266,0.00089311646,0.00010100591
costco_256_t5.jpg,costco_256_tt5.jpg,205.90161678773782,1.2865291411697497,2.1114193011103266,1.1550066,0.22684209,-0.35397878,1.1719844,-0.0003759162,0.0003946747
costco_256_t6.jpg,costco_256_tt6.jpg,185.1033672732938,2.196591261991982,2.4401887453076068,1.1007729,-0.41017675,-0.025217528,0.9254559,0.0004378914,-0.00046555875
costco_256_t7.jpg,costco_256_tt7.jpg,255.8317325988074,1.9525244009757048,1.8675779589123933,0.91611254,0.14007244,-0.499487,1.0371791,0.0006046563,0.00041905374
costco_256_t8.jpg,costco_256_tt8.jpg,153.81777491095346,1.7060350921996092,2.144073268800844,0.80585384,-0.43525472,0.45517114,0.9086803,0.00032605766,-0.00059445313
costco_256_t9.jpg,costco_256_tt9.jpg,186.6849074392399,4.05804088875923,2.332468322685472,1.1520449,-0.27370182,-0.3440691,0.98617995,-0.00094300555,-0.0009850557
target_256_t0.jpg,target_256_tt0.jpg,225.1794837925496,3.9689417698128553,2.66691163105293,1.1059145,-0.49896872,-0.27510655,1.1877443,-0.00059804815,0.00056220434
target_256_t1.jpg,target_256_tt1.jpg,179.9728730807215,1.4213235912178668,1.8301906198006699,1.0961921,-0.22126244,0.27832553,1.0839962,0.00022437601,-0.00027832607
target_256_t2.jpg,target_256_tt2.jpg,200.70702709196945,1.3201969185112323,1.9211855245786102,0.88993657,-0.3767649,-0.33356658,0.91712636,0.00073669857,-0.0006210834
target_256_t3.jpg,target_256_tt3.jpg,233.50337211793632,3.478859955634873,1.7014748018492827,1.1495097,-0.010578012,0.43602422,1.1782377,-0.00036250683,-0.00073756534
target_256_t4.jpg,target_256_tt4.jpg,216.154761112214,4.172278217960161,2.59946178047488,1.1216182,0.07212092,0.280608,1.1859349,-0.0009560011,-0.00057744153
target_256_t5.jpg,target_256_tt5.jpg,236.39038744394,1.4712647518548314,2.204576371937696,0.9815433,0.00955388,0.24159913,0.9969257,0.0008556796,0.00058483874
target_256_t6.jpg,target_256_tt6.jpg,159.32127232906228,2.4226067512551683,1.680410784493558,1.1594932,0.052669566,-0.14335486,0.9555606,0.00076410954,-0.00030677704
target_256_t7.jpg,target_256_tt7.jpg,204.26572800040861,1.8650799432052605,1.7026882609055005,1.0928632,0.47857386,-0.26982802,1.1161394,0.0009324642,-0.00044497105
target_256_t8.jpg,target_256_tt8.jpg,194.6616123576822,1.4056669319239892,2.029271811164583,0.8490726,0.25161552,0.2717953,0.9005065,0.0005597715,-5.7743207e-05
target_256_t9.jpg,target_256_tt9.jpg,187.91228062466186,3.844520330518909,1.9573702017380845,0.9576795,0.22239685,0.25921634,1.0158979,-0.0001782611,-0.0008872363
recycling_256_t0.jpg,recycling_256_tt0.jpg,251.10078689900638,3.682882568169,1.6780482603442943,1.0468844,-0.061016385,-0.43808538,1.133453,0.00082003884,0.0009464415
recycling_256_t1.jpg,recycling_256_tt1.jpg,184.7989864525817,1.0537012480480037,2.4645909902754237,1.1585263,0.32065183,-0.46213323,0.92799246,-0.0002439678,0.00074933784
recycling_256_t2.jpg,recycling_256_tt2.jpg,236.5574780723344,1.855397462299478,2.12461307212508,1.1427599,-0.2364522,0.2687159,1.1995584,-0.00050846126,-0.00068800815
recycling_256_t3.jpg,recycling_256_tt3.jpg,205.68118561911672,3.4903406113470146,1.8820218726076974,0.8401366,-0.039932735,0.17884123,0.9435316,0.00068205496,-0.00045062308
recycling_256_t4.jpg,recycling_256_tt4.jpg,153.97370239028413,2.380893221782001,2.608767756169147,0.8286192,0.3156299,0.43900865,0.8636531,0.00035392388,0.00033044003
recycling_256_t5.jpg,recycling_256_tt5.jpg,236.7221737998882,3.0588978252235,2.6308038594905923,1.0923828,-0.08022097,-0.103759974,0.8441784,0.00091712363,-0.0001492067
recycling_256_t6.jpg,recycling_256_tt6.jpg,191.53000675363847,1.0602791547881394,2.6177783297507977,0.94568455,-0.17983447,-0.39733762,0.9182187,0.00061894703,-0.0006518489
recycling_256_t7.jpg,recycling_256_tt7.jpg,205.74815407055027,1.602519038588633,2.110206980444302,0.95952684,-0.16266002,-0.3579962,0.9222906,-0.0001091424,-0.00081370666
recycling_256_t8.jpg,recycling_256_tt8.jpg,130.720149078573,0.9863185565245794,1.9084247461886128,1.1281304,-0.4819309,0.22837302,0.8215065,0.0009379185,-0.00013277188
recycling_256_t9.jpg,recycling_256_tt9.jpg,199.69231508462494,1.980575509300986,1.6153653935777628,1.0707775,-0.49104068,0.19192958,0.9382893,0.000494973,0.0006119981
axa_256_t0.jpg,axa_256_tt0.jpg,180.68100624876928,1.3033838108274725,1.6864790075128868,1.0168306,-0.252457,-0.1705004,0.9917511,0.00026832466,-0.00044044323
axa_256_t1.jpg,axa_256_tt1.jpg,189.2351940630029,4.000256456020895,1.8810697302204822,1.1499109,0.21363786,0.40626416,0.90693176,0.00022692718,0.00023396022
axa_256_t2.jpg,axa_256_tt2.jpg,185.13960329788455,1.239070504991984,1.639325223661562,0.8938376,-0.2975352,-0.2281249,0.9541968,-0.0005686015,0.0006448424
axa_256_t3.jpg,axa_256_tt3.jpg,241.03684373714066,3.7232216273988277,2.003794414766373,0.9609346,0.43988806,0.20971753,0.8160681,-7.389981e-05,-0.0006738968
axa_256_t4.jpg,axa_256_tt4.jpg,140.52754358657822,1.0858480172427392,2.185385505995355,0.93983847,0.08735897,0.47032568,1.0724534,-6.6017485e-05,-0.0006610044
axa_256_t5.jpg,axa_256_tt5.jpg,131.0256256087934,1.467498040383249,2.2166497479240133,1.0065268,-0.32330212,-0.4212274,1.1001563,-0.000889118,-0.00039147437
axa_256_t6.jpg,axa_256_tt6.jpg,174.75012221261454,3.097106340880257,1.9982979902902316,1.1575786,-0.098298535,-0.1967019,1.0741075,-0.00027582567,-0.00072627293
axa_256_t7.jpg,axa_256_tt7.jpg,156.94363116591296,2.8102917465246544,2.577169061601314,0.83556664,-0.4513964,-0.49288929,0.957074,0.0008901223,-0.0009924546
axa_256_t8.jpg,axa_256_tt8.jpg,205.60912579336147,1.9318846858591774,1.8729526244432646,0.811756,0.030717382,-0.08059398,1.0349872,0.0003633565,-0.000398968
axa_256_t9.jpg,axa_256_tt9.jpg,248.03126538567304,2.237394100356266,1.8344276958296617,0.80790967,0.1593523,-0.44137463,0.8594654,-0.00016984908,-0.000165681
hsbc_256_t0.jpg,hsbc_256_tt0.jpg,250.06043407644825,1.6312783256132135,1.5227533564073876,0.9523075,-0.19251664,0.33722118,1.0873767,6.7790315e-05,-0.0004993587
hsbc_256_t1.jpg,hsbc_256_tt1.jpg,174.97799222026615,1.6976945147858131,1.9839496015270393,0.80347604,-0.31701928,0.023332424,0.904823,0.0008116633,7.851612e-05
hsbc_256_t2.jpg,hsbc_256_tt2.jpg,232.06976446095408,1.7450536967088042,1.9228554408668097,0.9210788,-0.36232913,0.21240485,0.9078774,-0.00036550604,-0.0007073541
hsbc_256_t3.jpg,hsbc_256_tt3.jpg,163.05471264648045,3.405797158138779,2.3169732035384425,1.0635273,0.07388476,0.14623101,1.0933013,-0.0006096654,-0.0005335011
hsbc_256_t4.jpg,hsbc_256_tt4.jpg,156.86012829931465,3.2285372865891784,2.5979750233330443,1.0599992,-0.3149937,-0.16335577,0.9265102,-0.0003516291,-0.00048404487
hsbc_256_t5.jpg,hsbc_256_tt5.jpg,252.2941961009369,3.5437381690461787,2.3046201480403177,1.022252,-0.3896773,0.41079015,1.0870556,0.0005283468,0.000449425
hsbc_256_t6.jpg,hsbc_256_tt6.jpg,173.77285956518432,3.3563608866938353,2.6140076418520284,0.92833734,-0.25923672,-0.4271519,1.1483828,-0.0004217975,-0.00015711675
hsbc_256_t7.jpg,hsbc_256_tt7.jpg,178.28927803117432,2.0423742219922323,1.5256415946077,1.1115636,-0.34490612,0.09633229,0.8211388,-0.0009679705,-7.421104e-05
hsbc_256_t8.jpg,hsbc_256_tt8.jpg,204.98237042933334,3.0068694914710807,2.3471376426683186,0.9158337,0.40438813,-0.2633089,1.0057993,0.00048076807,6.988285e-05
hsbc_256_t9.jpg,hsbc_256_tt9.jpg,189.41289490177928,1.872441717888033,2.2276036239701686,0.90688246,0.45901445,0.33264393,1.0630552,-0.00019519149,-0.0001403528
mcdonalds_256_t0.jpg,mcdonalds_256_tt0.jpg,163.70595042040858,1.9879401664796172,1.9295670504975635,1.165327,-0.47233978,-0.1959054,1.1457489,-0.0005723527,0.0004882091
mcdonalds_256_t1.jpg,mcdonalds_256_tt1.jpg,254.72846518769143,3.506127389370635,1.5660344006458438,0.95524055,0.07303715,-0.24939759,0.8097112,-4.8680376e-05,-0.0007485187
mcdonalds_256_t2.jpg,mcdonalds_256_tt2.jpg,195.55719093818195,1.40807840363954,1.619434895008117,0.9408409,-0.44293296,-0.31233796,1.1084236,0.0006533327,-0.00019447993
mcdonalds_256_t3.jpg,mcdonalds_256_tt3.jpg,202.08684815926765,3.0448871605045755,1.5637461754089927,0.8831517,-0.35645738,0.29783055,0.9119516,0.00078070763,-0.00066036504
mcdonalds_256_t4.jpg,mcdonalds_256_tt4.jpg,152.81975556954885,1.0437641557578672,1.550093697456492,1.0187405,0.20851107,0.3252374,1.1803042,-0.00087022036,0.00010448765
mcdonalds_256_t5.jpg,mcdonalds_256_tt5.jpg,158.74720892753527,1.4434370011902298,1.883616903724301,1.0579815,-0.2017516,0.33307308,0.9066873,0.000863327,0.0009779241
mcdonalds_256_t6.jpg,mcdonalds_256_tt6.jpg,245.66050887611644,0.9316499974910998,2.575658455162479,1.0616343,-0.042542942,-0.27959794,1.1261798,-0.0001284554,-0.00031666848
mcdonalds_256_t7.jpg,mcdonalds_256_tt7.jpg,212.71156029126132,3.274961680335504,2.401472079409881,0.9096713,0.20206352,-0.376794,1.0274252,0.0006991231,0.0002769421
mcdonalds_256_t8.jpg,mcdonalds_256_tt8.jpg,160.71555504221863,1.0565010238377275,1.6199985711178801,0.8785287,0.4959098,-0.3691126,0.9577303,-0.00093320454,0.00060524186
mcdonalds_256_t9.jpg,mcdonalds_256_tt9.jpg,213.0728523504514,1.6643222926045924,2.3956231196396653,1.1828859,0.40428218,0.35025492,1.1902354,-0.00028559487,0.00029575406
wii_256_t0.jpg,wii_256_tt0.jpg,149.31555641526793,2.2241519869298214,2.006250368428748,0.8688245,0.1132251,0.02958001,1.1795363,-0.0005107723,0.00031922676
wii_256_t1.jpg,wii_256_tt1.jpg,228.75487105872332,2.6551218991810224,2.4930659718441377,1.1906306,-0.37874946,-0.3337642,0.9752172,-0.00041890482,-0.0008615776
wii_256_t2.jpg,wii_256_tt2.jpg,240.1902508366899,2.6815886111367866,2.329272769569627,1.0034482,0.19567601,0.34233212,1.114193,-0.0009211354,0.00067760365
wii_256_t3.jpg,wii_256_tt3.jpg,160.56040660658772,3.4445939261702305,2.1019740216881138,1.016551,-0.1525137,-0.451644,0.9651477,0.000772615,-0.0009956948
wii_256_t4.jpg,wii_256_tt4.jpg,186.0909667331149,1.0515335142116051,1.778010618119312,1.1087434,-0.28554288,0.16681029,0.82639015,0.0008580046,-0.00024920615
wii_256_t5.jpg,wii_256_tt5.jpg,142.28161477756478,2.4033762408456885,1.679326618467268,1.0990653,-0.1690035,-0.08885394,1.0722436,6.7191664e-05,-0.00019388921
wii_256_t6.jpg,wii_256_tt6.jpg,164.48121084462014,1.3608690955371088,2.274046638779556,1.1791408,0.4496702,-0.23159122,1.0262994,-0.00086922146,-0.0005930722
wii_256_t7.jpg,wii_256_tt7.jpg,162.48961372784197,1.2173575375054935,1.6331167396587913,0.92834795,0.438342,0.23319057,1.0104201,0.00011769373,-0.00019154698
wii_256_t8.jpg,wii_256_tt8.jpg,225.37297436394775,0.9483016108306185,2.341633464499583,1.0174205,0.21058182,0.3717553,1.0766255,0.0007789287,-0.00031808502
wii_256_t9.jpg,wii_256_tt9.jpg,131.65730598058843,0.9602427096727266,2.12089408714288,1.0877012,0.049860194,0.036582645,0.8060763,-0.00090238743,0.00050506444
mobil_256_t0.jpg,mobil_256_tt0.jpg,218.7042871373661,4.070579771711289,1.7620004711895438,0.95950246,-0.37559307,0.071244255,0.95343375,0.0008709297,-0.0007686562
mobil_256_t1.jpg,mobil_256_tt1.jpg,228.26600959145142,2.557364714487933,2.509738726821674,1.1950432,-0.20816292,0.42743072,0.95482457,-0.00040701116,0.000362992
mobil_256_t2.jpg,mobil_256_tt2.jpg,254.67912875833423,1.84040934470558,2.551879649497017,0.9940936,-0.4232661,-0.21937522,0.8896422,0.0005716591,0.00065077626
